isin,NVIDIA Corp.,Apple,Microsoft Corp,"Taiwan Semiconductor Manufacturing Co., Ltd.",ASML Holding NV,"Amazon.com, Inc.","Alphabet, Inc. A",Broadcom Inc.,"Alphabet, Inc. C",Meta Platforms,Micron Technology,"Samsung Electronics Co., Ltd.",Siemens AG,HSBC Holdings Plc,SAP SE,Novartis AG,Allianz SE,"SK hynix, Inc.",Tencent Holdings Ltd.,Roche Holding AG,AMD,Schneider Electric SE,Banco Santander SA,Shell Plc,AstraZeneca PLC,JPMorgan Chase & Co.,Eli Lilly & Co.,"Visa, Inc.",Iberdrola SA,Tesla
LU1377382368,,,,,6.81,,,,,,,,3.1,10.85,2.22,3.16,,,,,,,,,2.81,,,,,
LU1377382442,,,,,6.81,,,,,,,,3.1,10.85,2.22,3.16,,,,,,,,,2.81,,,,,
LU1390062245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1390062831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1399300455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407887089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407887162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407887329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407887675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407887915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407888053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407888137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407888483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407888723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407888996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407889457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407890547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407890620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407890976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407891271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407892592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1407893301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1435356065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1435356149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1435356495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1437015735,,,,,4.92,,,,,,,,1.64,2.53,,2.03,1.32,,,2.17,,,1.39,1.76,1.82,,,,,
LU1437016204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1437017350,,,,15.27,,,,,,,,6.81,,,,,,5.68,2.92,,,,,,,,,,,
LU1437018168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1437018598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1437018838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1437024729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1437025023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1437025296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1446552652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1452600197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1452600270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1452600437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1459799943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1459800030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1459800113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1459801434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1459801517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1459801780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1459801947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1459802168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1459802754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1459802838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1459803059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1459803133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1481201025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1481201611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1481201702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1481202692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1481203070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1484799769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1484799843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1484799926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1484800955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1525418643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1525418726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1547515053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1547515137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1547516291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1563454310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1563454401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1563454823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1574142243,,,,,4.55,,,,,,,,1.5,2.34,,1.95,,,,2.01,,,1.32,1.63,1.72,,,,,
LU1589327680,,,,,4.48,,,,,,,,1.7,2.54,,2.01,1.32,,,2.15,,,1.42,1.78,1.8,,,,,
LU1589349734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1598688189,,,,,9.99,,,,,,,,,,2.41,,,,,,,2.42,,,3.7,,,,,
LU1598689153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1598690169,,,,,,,,,,,,,3.82,,,,4.71,,,,,,3.23,,,,,,3.74,
LU1598691050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1598691217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1600334798,,,,,4.48,,,,,,,,1.7,2.54,,2.01,1.32,,,2.15,,,1.42,1.78,1.8,,,,,
LU1602144575,,,,,9.18,,,,,,,,,,,,5.29,,,,,4.79,,,,,,,4.2,
LU1602144732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1602144906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1602145036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1603790731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1603795458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1603797587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1615090864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1615092217,5.83,,,,2.78,,,,,,,,,,,1.25,,,,,1.37,,,,,,,1.57,,1.32
LU1617164998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1645380368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1645380442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1645381689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1645385839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1645385912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1645386217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1645386308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1645386480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1645386647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1646359619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1646359882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1646360542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1646360971,,,,,9.11,,,,,,,,3.04,,2.2,,2.44,,,,,2.21,2.58,,,,,,1.94,
LU1646361276,,,,,9.11,,,,,,,,3.04,,2.2,,2.44,,,,,2.21,2.58,,,,,,1.94,
LU1650487413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1650487926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1650488494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1650488817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1650489385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1650489898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1650491282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1650491795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1650492173,,,,,,,,,,,,,,10.28,,,,,,,,,,7.02,7.51,,,,,
LU1650492256,,,,,,,,,,,,,,10.28,,,,,,,,,,7.02,7.51,,,,,
LU1650492330,,,,,,,,,,,,,,10.28,,,,,,,,,,7.02,7.51,,,,,
LU1650492504,,,,,,,,,,,,,,10.28,,,,,,,,,,7.02,7.51,,,,,
LU1655103486,,,,,,,,,,,,,,5.47,,5.69,,,,5.21,,,,,4.84,,,,,
LU1655103643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1655103726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1659681230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1659681313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1659681586,11.2,,,,,,,,,,,,,,,,,,,,4.27,,,,,,,4.83,,2.65
LU1659681669,11.2,,,,,,,,,,,,,,,,,,,,4.27,,,,,,,4.83,,2.65
LU1681037518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681037609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681037781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681037864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681037948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681038086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681038169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681038243,7.95,8.28,4.83,,,4.17,3.18,3.04,2.97,2.95,4.69,,,,,,,,,,3.74,,,,,,,,,
LU1681038326,7.95,8.28,4.83,,,4.17,3.18,3.04,2.97,2.95,4.69,,,,,,,,,,3.74,,,,,,,,,
LU1681038599,7.95,8.28,4.83,,,4.17,3.18,3.04,2.97,2.95,4.69,,,,,,,,,,3.74,,,,,,,,,
LU1681038672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681038839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681038912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681039050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681039134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681039217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681039308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681039480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681039647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681040223,,,,,5.45,,,,,,,,1.8,2.81,,2.33,1.46,,,2.41,,1.4,1.58,,2.07,,,,,
LU1681040496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681040900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681041031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681041114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681041205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681041460,,,,,5.58,,,,,,,,,5.85,,4.35,,,,4.35,,,3.91,3.33,,,,,3.24,
LU1681041544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681041627,,,,,,,,,,,,,,,,1.52,,,,,,,,1.48,,,,,1.54,
LU1681041890,,,,,6.24,,,,,,,,,,,5.05,2.86,,,4.68,,,,,4.95,,,,,
LU1681041973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681042435,,,,,9.99,,,,,,,,,,2.41,,,,,,,2.42,,,3.7,,,,,
LU1681042518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681042609,,,,,5.06,,,,,,,,1.57,2.67,,2.33,1.6,,,2.33,,1.4,1.52,,1.9,,,,,
LU1681042864,7.43,,4.49,,,,2.9,,2.29,,,,,,,,,,,,5.42,,,,,,2.96,,,2.72
LU1681042948,7.43,,4.49,,,,2.9,,2.29,,,,,,,,,,,,5.42,,,,,,2.96,,,2.72
LU1681043086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681043169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681043599,5.13,5.63,3.13,,,2.52,2.19,1.93,1.74,1.47,,,,,,,,,,,,,,,,1.08,1.1,,,
LU1681043672,5.13,5.63,3.13,,,2.52,2.19,1.93,1.74,1.47,,,,,,,,,,,,,,,,1.08,1.1,,,
LU1681043912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681044050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681044308,,,,,5.98,,,,,,,,1.77,3.04,1.47,,1.86,,,,,1.74,1.71,,2.23,,,,1.64,
LU1681044480,,,,18.71,,,,,,,,8.7,,,,,,6.73,3.78,,,,,,,,,,,
LU1681044563,,,,18.71,,,,,,,,8.7,,,,,,6.73,3.78,,,,,,,,,,,
LU1681044647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681044720,,,,,,,,,,,,,,,,13.8,,,,14.79,,,,,,,,,,
LU1681044993,,,,,,,,,,,,,,,,13.8,,,,14.79,,,,,,,,,,
LU1681045024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681045297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681045370,,,,14.8,,,,,,,,5.96,,,,,,4.5,3.28,,,,,,,,,,,
LU1681045453,,,,14.8,,,,,,,,5.96,,,,,,4.5,3.28,,,,,,,,,,,
LU1681045537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681046006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681046188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681046261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681046345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681046691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681046774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681046857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681046931,,,,,,,,,,,,,,,,,,,,,,9.35,,,,,,,,
LU1681047079,,,,,,,,,,,,,,,,,,,,,,9.35,,,,,,,,
LU1681047236,,,,,9.56,,,,,,,,4.58,,3.25,,3.72,,,,,3.54,4.03,,,,,,3.06,
LU1681047319,,,,,9.56,,,,,,,,4.58,,3.25,,3.72,,,,,3.54,4.03,,,,,,3.06,
LU1681047400,,,,,9.56,,,,,,,,4.58,,3.25,,3.72,,,,,3.54,4.03,,,,,,3.06,
LU1681047665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681048127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681048556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681048630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681048713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1681048804,7.4,7.67,5.25,,,3.61,3.06,2.88,2.47,1.85,1.54,,,,,,,,,,,,,,,1.47,,,,
LU1681049018,7.4,7.67,5.25,,,3.61,3.06,2.88,2.47,1.85,1.54,,,,,,,,,,,,,,,1.47,,,,
LU1681049109,7.4,7.67,5.25,,,3.61,3.06,2.88,2.47,1.85,1.54,,,,,,,,,,,,,,,1.47,,,,
LU1686830065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1686830909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1686831030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1686832194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1686832277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1691909508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1708330235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1708330318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1720938841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1720938924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1737652310,,,,,4.92,,,,,,,,1.64,2.53,,2.03,1.32,,,2.17,,,1.39,1.76,1.82,,,,,
LU1737652583,,,,15.27,,,,,,,,6.81,,,,,,5.68,2.92,,,,,,,,,,,
LU1737652823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1737653631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1737653714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1737653987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1737654019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1750178011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1753045332,,,,,6.29,,,,,,,,,,,2.95,,,,,,2.74,,,,,,,,
LU1753045415,,,,,6.29,,,,,,,,,,,2.95,,,,,,2.74,,,,,,,,
LU1753045845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1753045928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1772333404,,,,,4.02,,,,,,,,1.49,2.32,,1.99,,,,2.07,,,1.34,1.58,1.75,,,,,
LU1778293313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1781541096,,,,,,,,,,,,,,9.87,,,,,,,,,,6.82,7.26,,,,,
LU1781541252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1781541849,,,,18.37,,,,,,,,8.49,,,,,,7.34,3.4,,,,,,,,,,,
LU1804202403,,,,,1.74,,,,,,,,,,,,2.97,,,,,,1.89,,,,,,2.06,
LU1805389258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1805389506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1806495575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1812090543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1812091194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1812092168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1829218749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1829218822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1829219127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1829219390,,,,,,,,,,,,,,,,,,,,,,,14.07,,,,,,,
LU1829219556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1829219713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1829220133,4.47,4.85,3.16,1.66,,2.26,1.93,1.73,1.53,1.17,,,,,,,,,,,,,,,,,,,,
LU1829220216,4.47,4.85,3.16,1.66,,2.26,1.93,1.73,1.53,1.17,,,,,,,,,,,,,,,,,,,,
LU1829221024,7.95,8.28,4.83,,,4.17,3.18,3.04,2.97,2.95,4.69,,,,,,,,,,3.74,,,,,,,,,
LU1832418773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1834983477,,,,,,,,,,,,,,15.04,,,,,,,,,8.5,,,,,,,
LU1834983550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1834983634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1834985845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1834986900,,,,,,,,,,,,,,,,15.38,,,,15.48,,,,,13.57,,,,,
LU1834987890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1834987973,,,,,,,,,,,,,,,,,20.18,,,,,,,,,,,,,
LU1834988278,,,,,,,,,,,,,,,,,,,,,,,,30.26,,,,,,
LU1834988518,,,,,28.95,,,,,,,,,,17.66,,,,,,,,,,,,,,,
LU1834988609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1834988781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1834988864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.24,
LU1841731745,,,,,,,,,,,,,,,,,,,14.6,,,,,,,,,,,
LU1847674733,,,,,9.53,,,,,,,,3.23,,3.43,,,,,,,3.07,3.48,,,,,,2.45,
LU1852211215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1852211561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1852211645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1852211991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1852212023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1852212965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1859444769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1861132840,3.2,3.8,,,,,,3.17,,,,,,,,,,,,,4.3,,,,,,,,,
LU1861137484,,,,,6.01,,,,,,,,,,,5.05,,,,,,5.03,,,,,,,,
LU1861138961,,,,14.76,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1875395870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1900065811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1900066033,28.78,,,12.06,4.66,,,11.61,,,7.02,,,,,,,4.48,,,5.75,,,,,,,,,
LU1900066207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1900066462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1900066975,,,,,,,,,,,,26.2,,,,,,13.56,,,,,,,,,,,,
LU1900067601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1900067940,,,,,,,,,,,,,,,,,,,14.97,,,,,,,,,,,
LU1900068161,,,,16.72,,,,,,,,6.73,,,,,,5.08,3.7,,,,,,,,,,,
LU1900068328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1900068914,,,,,,,,,,,,,,,,,,,14.97,,,,,,,,,,,
LU1900069219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1910939849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1910940268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1910940425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1920015366,,,,,8.11,,,,,,,,3.04,,2.5,,2.48,,,,,2.16,2.64,,,,,,1.95,
LU1920015440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1920015523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1920015796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1923163676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1923163759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1931974262,,,,,4.97,,,,,,,,1.63,2.61,,2.07,1.36,,,2.24,,,1.45,1.82,1.86,,,,,
LU1931974429,,,,,9.46,,,,,,,,3.11,,2.29,,2.59,,,,,2.31,2.76,,,,,,2.08,
LU1931974775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1931975079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1931975152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1931975236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1931975319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1940199711,,,,,5.94,,,,,,,,,5.13,,4.1,2.67,,,,,2.41,,,3.68,,,,2.12,
LU1940199984,,,,,5.94,,,,,,,,,5.13,,4.1,2.67,,,,,2.41,,,3.68,,,,2.12,
LU1953136287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1953136527,,,,,,,,,,,,,,,2.21,,,,,,,,,,,,,,,
LU1953137681,,,,,10.05,,,,,,,,,,,,,,,,,4.84,,,,,,,,
LU1953188833,,,,,,,,,,,,,,,,,,,5.17,,,,,,,,,,,
LU1954152853,7.95,8.28,4.83,,,4.17,3.18,3.04,2.97,2.95,4.69,,,,,,,,,,3.74,,,,,,,,,
LU1971906802,,,,,8.69,,,,,,,,5.72,,4.41,,4.1,,,,,4.62,4.5,,,,,,3.24,
LU1971906984,,,,,8.69,,,,,,,,5.72,,4.41,,4.1,,,,,4.62,4.5,,,,,,3.24,
LU1974693662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1974694041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1974694397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1974694470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1974694553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1974694637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1974695790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1974696095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1974696418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1981859819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1981860072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1981860239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1981860585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1981860668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU1981860742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU2008760592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU2008761053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU2008763935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU2009147591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU2009147757,7.4,7.67,5.25,,,3.61,3.06,2.88,2.47,1.85,1.54,,,,,,,,,,,,,,,1.47,,,,
LU2009202107,,,,19.66,,,,,,,,9.17,,,,,,7.08,,,,,,,,,,,,
LU2018762653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU2018762901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU2023678282,,,,,,,,,,,19.55,9.91,,,,,,15.95,,,,,,,,,,,,
LU2023678449,2.39,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,,
LU2023678878,,3.33,,,,,,,,,,,,,,,,,,,3.76,,,,,,,3.22,,
LU2023679090,14.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.36
LU2037748345,,2.58,,2.42,,,,,,,,,,,,,,,,,,2.37,,,,,,,,
LU2037748774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU2037749152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU2048727247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LU2050966394,,,,19.66,,,,,,,,9.17,,,,,,7.08,,,,,,,,,,,,
LU2059756325,,,,,9.18,,,,,,,,,,,,5.29,,,,,4.79,,,,,,,4.2,
